sound_code,слово,sound,sound_trigger,метка_seq1,название категории,,pic_name,№_pic,pic,№_old,pic_code,pic_file,pic_trigger,quest1_a,quest1_a_sound_id,quest1_a_sound,quest1_a_trigger,ans,quest1_b,quest1_b_sound_id,quest1_b_sound,quest1_b_sound_trigger,quest2_b,quest2_b_sound_id,quest2_b_sound,ans,quest2_b_sound_trigger,ac_row,Дистракторы,dis_for_EE,dis_for_FM,Экспл_реал,FM_цель,FM_Экспл_реал,,Тропики,Огород,Тропики_короткие,Ogorod_short,,,,,,,Новые_понятия,,Известные_понятия,,,
1213,Codis,sound\\Codis.wav,112,15,экспл_новые_с_названием,экспл,Ackee,_3,Ackee_3,,2067,pics\\Ackee_3.jpg,208,,0,0,0,0,,291,sound\\Vot.wav,801,,99,sound\\On_rasskrit.wav,да,804,2173,pics\\dis37.jpg,pics\\dis37.jpg,,,,pics\\Limon_3.jpg,,,,,,0.568796856,pics\\Kokos_8.jpg,,,,0.973069437,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
1213,Codis,sound\\Codis.wav,112,15,экспл_новые_с_названием,экспл,Ackee,_4,Ackee_4,,2068,pics\\Ackee_4.jpg,208,,0,0,0,0,,292,sound\\Eto.wav,801,,100,sound\\Pushistiy_li_on.wav,нет,804,2211,pics\\dis60.jpg,pics\\dis60.jpg,,,,pics\\Limon_4.jpg,,,,,,0.525289504,pics\\Limon_2.jpg,,,,0.295584699,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
1213,Codis,sound\\Codis.wav,112,15,экспл_новые_с_названием,экспл,Ackee,_5,Ackee_5,,2069,pics\\Ackee_5.jpg,208,,0,0,0,0,,293,sound\\Na_kartinke.wav,801,,101,sound\\On_kvadratniy.wav,нет,804,2229,pics\\dis10.jpg,pics\\dis10.jpg,,,,pics\\Limon_5.jpg,,,,,,0.044665797,pics\\Tomat_7.jpg,,,,0.832652704,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
1213,Codis,sound\\Codis.wav,112,15,экспл_новые_с_названием,экспл,Ackee,_6,Ackee_6,,2070,pics\\Ackee_6.jpg,208,,0,0,0,0,,294,sound\\Na_monitore.wav,801,,102,sound\\Raznocvetniy_li_on.wav,да,804,2179,pics\\dis20.jpg,pics\\dis20.jpg,,,,pics\\Limon_6.jpg,,,,,,0.747065659,pics\\Goroh_2.jpg,,,,0.05269207,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
1213,Codis,sound\\Codis.wav,112,15,экспл_новые_с_названием,экспл,Ackee,_7,Ackee_7,,2071,pics\\Ackee_7.jpg,208,,0,0,0,0,,295,sound\\Pered_vami.wav,801,,103,sound\\Uvyadshiy_li_on.wav,да,804,2210,pics\\dis48.jpg,pics\\dis48.jpg,,,,pics\\Limon_7.jpg,,,,,,0.348643407,pics\\Peper_7.jpg,,,,0.723730511,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
1213,Codis,sound\\Codis.wav,112,15,экспл_новые_с_названием,экспл,Ackee,_8,Ackee_8,,2072,pics\\Ackee_8.jpg,208,,0,0,0,0,,296,sound\\Vi_vidite.wav,801,,104,sound\\On_sklizskiy.wav,нет,804,2182,pics\\dis30.jpg,pics\\dis30.jpg,,,,pics\\Limon_8.jpg,,,,,,0.714474296,pics\\Goroh_5.jpg,,,,0.517767484,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
297,Gonic,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Ake,_1,Ake_1,,2073,pics\\Ake_1.jpg,209,,233,sound\\Imeet_li_myakot.wav,801,да,,0,0,0,,0,0,0,0,2054,pics\\Redis_6.jpg,0,pics\\Redis_6.jpg,,,pics\\Peper_1.jpg,,,,,,0.255604611,pics\\Redis_6.jpg,,,pics\\Redis_6.jpg,0.518709113,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
297,Gonic,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Ake,_2,Ake_2,,2074,pics\\Ake_2.jpg,209,,234,sound\\Prodolgovatiy_li.wav,801,да,,0,0,0,,0,0,0,0,2001,pics\\Banan_1.jpg,0,pics\\Banan_1.jpg,,,pics\\Peper_2.jpg,,,,,,0.996493199,pics\\Banan_1.jpg,,,pics\\Banan_1.jpg,0.623357648,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
298,Gonic,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,Ake,_3,Ake_3,,2075,pics\\Ake_3.jpg,209,,235,sound\\Pyatnistyi_li.wav,801,нет,,0,0,0,,0,0,0,0,2042,pics\\Peper_2.jpg,0,pics\\Peper_2.jpg,,,pics\\Peper_3.jpg,,,,,,0.400783432,pics\\Peper_2.jpg,,,pics\\Peper_2.jpg,0.325799735,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
298,Gonic,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,Ake,_4,Ake_4,,2076,pics\\Ake_4.jpg,209,,236,sound\\S_kochuroy_li.wav,801,да,,0,0,0,,0,0,0,0,2017,pics\\Goroh_1.jpg,0,pics\\Goroh_1.jpg,,,pics\\Peper_4.jpg,,,,,,0.752088084,pics\\Goroh_1.jpg,,,pics\\Goroh_1.jpg,0.213086884,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
297,Gonic,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Ake,_5,Ake_5,,2077,pics\\Ake_5.jpg,209,,237,sound\\Fioletoviy_li.wav,801,да,,0,0,0,,0,0,0,0,2013,pics\\Finik_5.jpg,0,pics\\Finik_5.jpg,,,pics\\Peper_5.jpg,,,,,,0.850683418,pics\\Finik_5.jpg,,,pics\\Finik_5.jpg,0.490996911,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
298,Gonic,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,Ake,_6,Ake_6,,2078,pics\\Ake_6.jpg,209,,238,sound\\S_dolkami_li.wav,801,нет,,0,0,0,,0,0,0,0,2016,pics\\Finik_8.jpg,0,pics\\Finik_8.jpg,,,pics\\Peper_6.jpg,,,,,,0.759640883,pics\\Finik_8.jpg,,,pics\\Finik_8.jpg,0.16649786,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
298,Gonic,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,Ake,_7,Ake_7,,2079,pics\\Ake_7.jpg,209,,239,sound\\Visushenniy_li.wav,801,нет,,0,0,0,,0,0,0,0,2064,pics\\Tomat_8.jpg,0,pics\\Tomat_8.jpg,,,pics\\Peper_7.jpg,,,,,,0.017503488,pics\\Tomat_8.jpg,,,pics\\Tomat_8.jpg,0.162639962,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
298,Gonic,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,Ake,_8,Ake_8,,2080,pics\\Ake_8.jpg,209,,240,sound\\Myatiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2019,pics\\Goroh_3.jpg,0,pics\\Goroh_3.jpg,,,pics\\Peper_8.jpg,,,,,,0.745066302,pics\\Goroh_3.jpg,,,pics\\Goroh_3.jpg,0.145773649,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
298,Todis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Finger,_1,Finger_1,,2081,pics\\Finger_1.jpg,210,,0,0,0,0,,289,sound\\Na_ecrane.wav,801,,113,sound\\On_vizhatiy.wav,да,804,2216,pics\\dis59.jpg,pics\\dis59.jpg,,,,pics\\Redis_1.jpg,,,,,,0.183278235,pics\\Redis_8.jpg,,,,0.069741639,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
297,Todis,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Finger,_2,Finger_2,,2082,pics\\Finger_2.jpg,210,,0,0,0,0,,290,sound\\Posmotrite_vot.wav,801,,114,sound\\On_nadloman.wav,да,804,2213,pics\\dis49.jpg,pics\\dis49.jpg,,,,pics\\Redis_2.jpg,,,,,,0.38551362,pics\\Peper_3.jpg,,,,0.682533919,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
298,Todis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Finger,_3,Finger_3,,2083,pics\\Finger_3.jpg,210,,0,0,0,0,,291,sound\\Vot.wav,801,,115,sound\\On_volnistiy.wav,нет,804,2223,pics\\dis15.jpg,pics\\dis15.jpg,,,,pics\\Redis_3.jpg,,,,,,0.406861651,pics\\Peper_1.jpg,,,,0.384321614,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
298,Todis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Finger,_4,Finger_4,,2084,pics\\Finger_4.jpg,210,,0,0,0,0,,292,sound\\Eto.wav,801,,116,sound\\On_buriy.wav,да,804,2180,pics\\dis4.jpg,pics\\dis4.jpg,,,,pics\\Redis_4.jpg,,,,,,0.559512414,pics\\Limon_1.jpg,,,,0.233476864,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
298,Todis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Finger,_5,Finger_5,,2085,pics\\Finger_5.jpg,210,,0,0,0,0,,293,sound\\Na_kartinke.wav,801,,117,sound\\Vityanut_li_on.wav,нет,804,2178,pics\\dis34.jpg,pics\\dis34.jpg,,,,pics\\Redis_5.jpg,,,,,,0.675993214,pics\\Kokos_1.jpg,,,,0.323280157,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
297,Todis,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Finger,_6,Finger_6,,2086,pics\\Finger_6.jpg,210,,0,0,0,0,,294,sound\\Na_monitore.wav,801,,118,sound\\Obyemniy_li_on.wav,да,804,2191,pics\\dis26.jpg,pics\\dis26.jpg,,,,pics\\Redis_6.jpg,,,,,,0.920297818,pics\\Banan_6.jpg,,,,0.724773065,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
297,Todis,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Finger,_7,Finger_7,,2087,pics\\Finger_7.jpg,210,,0,0,0,0,,295,sound\\Pered_vami.wav,801,,119,sound\\Pustoy_li_on.wav,нет,804,2222,pics\\dis14.jpg,pics\\dis14.jpg,,,,pics\\Redis_7.jpg,,,,,,0.090616095,pics\\Tomat_5.jpg,,,,0.998627644,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
297,Todis,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Finger,_8,Finger_8,,2088,pics\\Finger_8.jpg,210,,0,0,0,0,,296,sound\\Vi_vidite.wav,801,,120,sound\\Belyi_li_on.wav,нет,804,2232,pics\\dis13.jpg,pics\\dis13.jpg,,,,pics\\Redis_8.jpg,,,,,,0.965539553,pics\\Banan_3.jpg,,,,0.973656977,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
1216,Pemat,sound\\Pemat.wav,115,14,импл_новые_с_названием,импл_,Gac,_1,Gac_1,,2089,pics\\Gac_1.jpg,211,,249,sound\\Ispachkan_li.wav,801,нет,,0,0,0,,0,0,0,0,2024,pics\\Goroh_8.jpg,0,pics\\Goroh_8.jpg,,,pics\\Tomat_1.jpg,,,,,,0.680484097,pics\\Goroh_8.jpg,,,pics\\Goroh_8.jpg,0.448231328,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
1216,Pemat,sound\\Pemat.wav,115,14,импл_новые_с_названием,импл_,Gac,_2,Gac_2,,2090,pics\\Gac_2.jpg,211,,250,sound\\Farshirovanniy_li.wav,801,нет,,0,0,0,,0,0,0,0,2055,pics\\Redis_7.jpg,0,pics\\Redis_7.jpg,,,pics\\Tomat_2.jpg,,,,,,0.210188757,pics\\Redis_7.jpg,,,pics\\Redis_7.jpg,0.103416835,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
1216,Pemat,sound\\Pemat.wav,115,14,импл_новые_с_названием,импл_,Gac,_3,Gac_3,,2091,pics\\Gac_3.jpg,211,,251,sound\\Razrezan_li.wav,801,да,,0,0,0,,0,0,0,0,2029,pics\\Kokos_5.jpg,0,pics\\Kokos_5.jpg,,,pics\\Tomat_3.jpg,,,,,,0.600453171,pics\\Kokos_5.jpg,,,pics\\Kokos_5.jpg,0.945948964,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
1216,Pemat,sound\\Pemat.wav,115,14,импл_новые_с_названием,импл_,Gac,_4,Gac_4,,2092,pics\\Gac_4.jpg,211,,252,sound\\S_lepestkami_li.wav,801,нет,,0,0,0,,0,0,0,0,2015,pics\\Finik_7.jpg,0,pics\\Finik_7.jpg,,,pics\\Tomat_4.jpg,,,,,,0.798118666,pics\\Finik_7.jpg,,,pics\\Finik_7.jpg,0.757649318,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
1216,Pemat,sound\\Pemat.wav,115,14,импл_новые_с_названием,импл_,Gac,_5,Gac_5,,2093,pics\\Gac_5.jpg,211,,253,sound\\Kolyuchiy_li.wav,801,да,,0,0,0,,0,0,0,0,2035,pics\\Limon_3.jpg,0,pics\\Limon_3.jpg,,,pics\\Tomat_5.jpg,,,,,,0.513903653,pics\\Limon_3.jpg,,,pics\\Limon_3.jpg,0.394233807,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
1216,Pemat,sound\\Pemat.wav,115,14,импл_новые_с_названием,импл_,Gac,_6,Gac_6,,2094,pics\\Gac_6.jpg,211,,254,sound\\Oranzhrviy_li.wav,801,да,,0,0,0,,0,0,0,0,2022,pics\\Goroh_6.jpg,0,pics\\Goroh_6.jpg,,,pics\\Tomat_6.jpg,,,,,,0.703592374,pics\\Goroh_6.jpg,,,pics\\Goroh_6.jpg,0.041926201,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
1216,Pemat,sound\\Pemat.wav,115,14,импл_новые_с_названием,импл_,Gac,_7,Gac_7,,2095,pics\\Gac_7.jpg,211,,255,sound\\Zernistiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2057,pics\\Tomat_1.jpg,0,pics\\Tomat_1.jpg,,,pics\\Tomat_7.jpg,,,,,,0.148522999,pics\\Tomat_1.jpg,,,pics\\Tomat_1.jpg,0.456099203,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
1216,Pemat,sound\\Pemat.wav,115,14,импл_новые_с_названием,импл_,Gac,_8,Gac_8,,2096,pics\\Gac_8.jpg,211,,256,sound\\Okrugliy_li.wav,801,да,,0,0,0,,0,0,0,0,2040,pics\\Limon_8.jpg,0,pics\\Limon_8.jpg,,,pics\\Tomat_8.jpg,,,,,,0.412401111,pics\\Limon_8.jpg,,,pics\\Limon_8.jpg,0.016486483,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
